Using device: cuda
Loading training data...
Loading data from data/enwik8
Training model...
Training on device: cuda
Using mixed precision training (FP16)
Using gradient accumulation with 4 steps
Effective batch size: 64
Epoch 16/100, Batch 2510/10986, Loss: 1.3734, PPL: 3.95
Epoch 16/100, Batch 2520/10986, Loss: 1.5004, PPL: 4.48
Epoch 16/100, Batch 2530/10986, Loss: 1.4072, PPL: 4.08
Epoch 16/100, Batch 2540/10986, Loss: 1.4204, PPL: 4.14
Epoch 16/100, Batch 2550/10986, Loss: 1.4157, PPL: 4.12
Epoch 16/100, Batch 2560/10986, Loss: 1.4344, PPL: 4.20
Epoch 16/100, Batch 2570/10986, Loss: 1.3295, PPL: 3.78
Epoch 16/100, Batch 2580/10986, Loss: 1.4034, PPL: 4.07
Epoch 16/100, Batch 2590/10986, Loss: 1.3946, PPL: 4.03
Epoch 16/100, Batch 2600/10986, Loss: 1.3649, PPL: 3.92
Epoch 16/100, Batch 2610/10986, Loss: 1.3060, PPL: 3.69
Epoch 16/100, Batch 2620/10986, Loss: 1.4065, PPL: 4.08
Epoch 16/100, Batch 2630/10986, Loss: 1.2989, PPL: 3.67
Epoch 16/100, Batch 2640/10986, Loss: 1.4042, PPL: 4.07
Epoch 16/100, Batch 2650/10986, Loss: 1.3984, PPL: 4.05
Epoch 16/100, Batch 2660/10986, Loss: 1.4744, PPL: 4.37
Epoch 16/100, Batch 2670/10986, Loss: 1.5334, PPL: 4.63
Epoch 16/100, Batch 2680/10986, Loss: 1.4947, PPL: 4.46
Epoch 16/100, Batch 2690/10986, Loss: 1.3916, PPL: 4.02
Epoch 16/100, Batch 2700/10986, Loss: 1.3793, PPL: 3.97
Epoch 16/100, Batch 2710/10986, Loss: 1.3198, PPL: 3.74
Epoch 16/100, Batch 2720/10986, Loss: 1.4791, PPL: 4.39
Epoch 16/100, Batch 2730/10986, Loss: 1.2559, PPL: 3.51
Epoch 16/100, Batch 2740/10986, Loss: 1.4315, PPL: 4.18
Epoch 16/100, Batch 2750/10986, Loss: 1.3607, PPL: 3.90
Epoch 16/100, Batch 2760/10986, Loss: 1.3650, PPL: 3.92
Epoch 16/100, Batch 2770/10986, Loss: 1.4838, PPL: 4.41
Epoch 16/100, Batch 2780/10986, Loss: 1.3256, PPL: 3.76
Epoch 16/100, Batch 2790/10986, Loss: 1.2243, PPL: 3.40
Epoch 16/100, Batch 2800/10986, Loss: 1.3981, PPL: 4.05
Epoch 16/100, Batch 2810/10986, Loss: 1.4821, PPL: 4.40
Epoch 16/100, Batch 2820/10986, Loss: 1.4252, PPL: 4.16
Epoch 16/100, Batch 2830/10986, Loss: 1.3875, PPL: 4.00
Epoch 16/100, Batch 2840/10986, Loss: 1.2556, PPL: 3.51
Epoch 16/100, Batch 2850/10986, Loss: 1.3929, PPL: 4.03
Epoch 16/100, Batch 2860/10986, Loss: 1.4172, PPL: 4.13
Epoch 16/100, Batch 2870/10986, Loss: 1.3936, PPL: 4.03
Epoch 16/100, Batch 2880/10986, Loss: 1.2941, PPL: 3.65
Epoch 16/100, Batch 2890/10986, Loss: 1.4280, PPL: 4.17
Epoch 16/100, Batch 2900/10986, Loss: 1.4175, PPL: 4.13
Epoch 16/100, Batch 2910/10986, Loss: 1.3212, PPL: 3.75
Epoch 16/100, Batch 2920/10986, Loss: 1.4720, PPL: 4.36
Epoch 16/100, Batch 2930/10986, Loss: 1.4330, PPL: 4.19
Epoch 16/100, Batch 2940/10986, Loss: 1.5228, PPL: 4.58
Epoch 16/100, Batch 2950/10986, Loss: 1.4377, PPL: 4.21
Epoch 16/100, Batch 2960/10986, Loss: 1.4006, PPL: 4.06
Epoch 16/100, Batch 2970/10986, Loss: 1.4460, PPL: 4.25
Epoch 16/100, Batch 2980/10986, Loss: 1.4130, PPL: 4.11
Epoch 16/100, Batch 2990/10986, Loss: 1.4759, PPL: 4.37
Epoch 16/100, Batch 3000/10986, Loss: 1.4880, PPL: 4.43
Epoch 16/100, Batch 3010/10986, Loss: 1.4224, PPL: 4.15
Epoch 16/100, Batch 3020/10986, Loss: 1.3922, PPL: 4.02
Epoch 16/100, Batch 3030/10986, Loss: 1.3016, PPL: 3.68
Epoch 16/100, Batch 3040/10986, Loss: 1.2230, PPL: 3.40
Epoch 16/100, Batch 3050/10986, Loss: 1.4022, PPL: 4.06
Epoch 16/100, Batch 3060/10986, Loss: 1.3825, PPL: 3.98
Epoch 16/100, Batch 3070/10986, Loss: 1.4479, PPL: 4.25
Epoch 16/100, Batch 3080/10986, Loss: 1.3388, PPL: 3.81
Epoch 16/100, Batch 3090/10986, Loss: 1.4019, PPL: 4.06
Epoch 16/100, Batch 3100/10986, Loss: 1.3407, PPL: 3.82
Epoch 16/100, Batch 3110/10986, Loss: 1.4450, PPL: 4.24
Epoch 16/100, Batch 3120/10986, Loss: 1.4320, PPL: 4.19
Epoch 16/100, Batch 3130/10986, Loss: 1.4972, PPL: 4.47
Epoch 16/100, Batch 3140/10986, Loss: 1.5963, PPL: 4.93
Epoch 16/100, Batch 3150/10986, Loss: 1.4503, PPL: 4.26
Epoch 16/100, Batch 3160/10986, Loss: 1.4031, PPL: 4.07
Epoch 16/100, Batch 3170/10986, Loss: 1.4497, PPL: 4.26
Epoch 16/100, Batch 3180/10986, Loss: 1.4057, PPL: 4.08
Epoch 16/100, Batch 3190/10986, Loss: 1.6530, PPL: 5.22
Epoch 16/100, Batch 3200/10986, Loss: 1.4261, PPL: 4.16
Epoch 16/100, Batch 3210/10986, Loss: 1.4812, PPL: 4.40
Epoch 16/100, Batch 3220/10986, Loss: 1.3910, PPL: 4.02
Epoch 16/100, Batch 3230/10986, Loss: 1.5081, PPL: 4.52
Epoch 16/100, Batch 3240/10986, Loss: 1.3985, PPL: 4.05
Epoch 16/100, Batch 3250/10986, Loss: 1.3389, PPL: 3.81
Epoch 16/100, Batch 3260/10986, Loss: 1.4195, PPL: 4.14
Epoch 16/100, Batch 3270/10986, Loss: 1.3993, PPL: 4.05
Epoch 16/100, Batch 3280/10986, Loss: 1.3770, PPL: 3.96
Epoch 16/100, Batch 3290/10986, Loss: 1.3223, PPL: 3.75
Epoch 16/100, Batch 3300/10986, Loss: 1.3853, PPL: 4.00
Epoch 16/100, Batch 3310/10986, Loss: 1.2926, PPL: 3.64
Epoch 16/100, Batch 3320/10986, Loss: 1.3663, PPL: 3.92
Epoch 16/100, Batch 3330/10986, Loss: 1.4251, PPL: 4.16
Epoch 16/100, Batch 3340/10986, Loss: 1.4433, PPL: 4.23
Epoch 16/100, Batch 3350/10986, Loss: 1.5409, PPL: 4.67
Epoch 16/100, Batch 3360/10986, Loss: 1.4568, PPL: 4.29
Epoch 16/100, Batch 3370/10986, Loss: 1.4906, PPL: 4.44
Epoch 16/100, Batch 3380/10986, Loss: 1.3802, PPL: 3.98
Epoch 16/100, Batch 3390/10986, Loss: 1.4285, PPL: 4.17
Epoch 16/100, Batch 3400/10986, Loss: 1.4069, PPL: 4.08
Epoch 16/100, Batch 3410/10986, Loss: 1.3185, PPL: 3.74
Epoch 16/100, Batch 3420/10986, Loss: 1.3857, PPL: 4.00
Epoch 16/100, Batch 3430/10986, Loss: 1.4215, PPL: 4.14
Epoch 16/100, Batch 3440/10986, Loss: 1.3417, PPL: 3.83
Epoch 16/100, Batch 3450/10986, Loss: 1.3987, PPL: 4.05
Epoch 16/100, Batch 3460/10986, Loss: 1.4031, PPL: 4.07
Epoch 16/100, Batch 3470/10986, Loss: 1.4155, PPL: 4.12
Epoch 16/100, Batch 3480/10986, Loss: 1.4235, PPL: 4.15
Epoch 16/100, Batch 3490/10986, Loss: 1.3171, PPL: 3.73
Epoch 16/100, Batch 3500/10986, Loss: 1.4638, PPL: 4.32
Epoch 16/100, Batch 3510/10986, Loss: 1.3695, PPL: 3.93
Epoch 16/100, Batch 3520/10986, Loss: 1.2842, PPL: 3.61
Epoch 16/100, Batch 3530/10986, Loss: 1.2781, PPL: 3.59
Epoch 16/100, Batch 3540/10986, Loss: 1.2766, PPL: 3.58
Epoch 16/100, Batch 3550/10986, Loss: 1.4061, PPL: 4.08
Epoch 16/100, Batch 3560/10986, Loss: 1.3290, PPL: 3.78
Epoch 16/100, Batch 3570/10986, Loss: 1.3469, PPL: 3.85
Epoch 16/100, Batch 3580/10986, Loss: 1.2935, PPL: 3.65
Epoch 16/100, Batch 3590/10986, Loss: 1.3317, PPL: 3.79
Epoch 16/100, Batch 3600/10986, Loss: 1.3367, PPL: 3.81
Epoch 16/100, Batch 3610/10986, Loss: 1.3390, PPL: 3.82
Epoch 16/100, Batch 3620/10986, Loss: 1.4095, PPL: 4.09
Epoch 16/100, Batch 3630/10986, Loss: 1.5369, PPL: 4.65
Epoch 16/100, Batch 3640/10986, Loss: 1.4401, PPL: 4.22
Epoch 16/100, Batch 3650/10986, Loss: 1.3708, PPL: 3.94
Epoch 16/100, Batch 3660/10986, Loss: 1.4139, PPL: 4.11
Epoch 16/100, Batch 3670/10986, Loss: 1.3957, PPL: 4.04
Epoch 16/100, Batch 3680/10986, Loss: 1.3936, PPL: 4.03
Epoch 16/100, Batch 3690/10986, Loss: 1.3857, PPL: 4.00
Epoch 16/100, Batch 3700/10986, Loss: 1.3236, PPL: 3.76
Epoch 16/100, Batch 3710/10986, Loss: 1.3781, PPL: 3.97
Epoch 16/100, Batch 3720/10986, Loss: 1.4253, PPL: 4.16
Epoch 16/100, Batch 3730/10986, Loss: 1.3976, PPL: 4.05
Epoch 16/100, Batch 3740/10986, Loss: 1.3852, PPL: 4.00
Epoch 16/100, Batch 3750/10986, Loss: 1.3825, PPL: 3.98
Epoch 16/100, Batch 3760/10986, Loss: 1.3241, PPL: 3.76
Epoch 16/100, Batch 3770/10986, Loss: 1.3872, PPL: 4.00
Epoch 16/100, Batch 3780/10986, Loss: 1.4530, PPL: 4.28
Epoch 16/100, Batch 3790/10986, Loss: 1.6074, PPL: 4.99
Epoch 16/100, Batch 3800/10986, Loss: 1.3951, PPL: 4.04
Epoch 16/100, Batch 3810/10986, Loss: 1.3511, PPL: 3.86
Epoch 16/100, Batch 3820/10986, Loss: 1.4253, PPL: 4.16
Epoch 16/100, Batch 3830/10986, Loss: 1.4342, PPL: 4.20
Epoch 16/100, Batch 3840/10986, Loss: 1.2692, PPL: 3.56
Epoch 16/100, Batch 3850/10986, Loss: 1.3588, PPL: 3.89
Epoch 16/100, Batch 3860/10986, Loss: 1.3895, PPL: 4.01
Epoch 16/100, Batch 3870/10986, Loss: 1.3432, PPL: 3.83
Epoch 16/100, Batch 3880/10986, Loss: 1.4137, PPL: 4.11
Epoch 16/100, Batch 3890/10986, Loss: 1.4488, PPL: 4.26
Epoch 16/100, Batch 3900/10986, Loss: 1.3443, PPL: 3.84
Epoch 16/100, Batch 3910/10986, Loss: 1.3104, PPL: 3.71
Epoch 16/100, Batch 3920/10986, Loss: 1.3127, PPL: 3.72
Epoch 16/100, Batch 3930/10986, Loss: 1.2034, PPL: 3.33
Epoch 16/100, Batch 3940/10986, Loss: 1.2592, PPL: 3.52
Epoch 16/100, Batch 3950/10986, Loss: 1.3588, PPL: 3.89
Epoch 16/100, Batch 3960/10986, Loss: 1.4343, PPL: 4.20
Epoch 16/100, Batch 3970/10986, Loss: 1.2782, PPL: 3.59
Epoch 16/100, Batch 3980/10986, Loss: 1.3527, PPL: 3.87
Epoch 16/100, Batch 3990/10986, Loss: 1.3437, PPL: 3.83
Epoch 16/100, Batch 4000/10986, Loss: 1.3374, PPL: 3.81
Epoch 16/100, Batch 4010/10986, Loss: 1.3250, PPL: 3.76
Epoch 16/100, Batch 4020/10986, Loss: 1.3702, PPL: 3.94
Epoch 16/100, Batch 4030/10986, Loss: 1.3298, PPL: 3.78
Epoch 16/100, Batch 4040/10986, Loss: 1.3140, PPL: 3.72
Epoch 16/100, Batch 4050/10986, Loss: 1.4309, PPL: 4.18
Epoch 16/100, Batch 4060/10986, Loss: 1.4032, PPL: 4.07
Epoch 16/100, Batch 4070/10986, Loss: 1.2817, PPL: 3.60
Epoch 16/100, Batch 4080/10986, Loss: 1.3747, PPL: 3.95
Epoch 16/100, Batch 4090/10986, Loss: 1.3501, PPL: 3.86
Epoch 16/100, Batch 4100/10986, Loss: 1.4500, PPL: 4.26
Epoch 16/100, Batch 4110/10986, Loss: 1.2823, PPL: 3.61
Epoch 16/100, Batch 4120/10986, Loss: 1.3687, PPL: 3.93
Epoch 16/100, Batch 4130/10986, Loss: 1.3586, PPL: 3.89
Epoch 16/100, Batch 4140/10986, Loss: 1.4434, PPL: 4.24
Epoch 16/100, Batch 4150/10986, Loss: 1.4052, PPL: 4.08
Epoch 16/100, Batch 4160/10986, Loss: 1.3283, PPL: 3.77
Epoch 16/100, Batch 4170/10986, Loss: 1.3535, PPL: 3.87
Epoch 16/100, Batch 4180/10986, Loss: 1.3438, PPL: 3.83
Epoch 16/100, Batch 4190/10986, Loss: 1.3479, PPL: 3.85
Epoch 16/100, Batch 4200/10986, Loss: 1.5904, PPL: 4.91
Epoch 16/100, Batch 4210/10986, Loss: 1.4638, PPL: 4.32
Epoch 16/100, Batch 4220/10986, Loss: 1.4408, PPL: 4.22
Epoch 16/100, Batch 4230/10986, Loss: 1.4018, PPL: 4.06
Epoch 16/100, Batch 4240/10986, Loss: 1.3173, PPL: 3.73
Epoch 16/100, Batch 4250/10986, Loss: 1.4058, PPL: 4.08
Epoch 16/100, Batch 4260/10986, Loss: 1.3250, PPL: 3.76
Epoch 16/100, Batch 4270/10986, Loss: 1.4759, PPL: 4.37
Epoch 16/100, Batch 4280/10986, Loss: 1.3110, PPL: 3.71
Epoch 16/100, Batch 4290/10986, Loss: 1.4301, PPL: 4.18
Epoch 16/100, Batch 4300/10986, Loss: 1.2799, PPL: 3.60
Epoch 16/100, Batch 4310/10986, Loss: 1.2662, PPL: 3.55
Epoch 16/100, Batch 4320/10986, Loss: 1.4797, PPL: 4.39
Epoch 16/100, Batch 4330/10986, Loss: 1.4152, PPL: 4.12
Epoch 16/100, Batch 4340/10986, Loss: 1.3359, PPL: 3.80
Epoch 16/100, Batch 4350/10986, Loss: 1.2928, PPL: 3.64
Epoch 16/100, Batch 4360/10986, Loss: 1.5758, PPL: 4.83
Epoch 16/100, Batch 4370/10986, Loss: 1.4711, PPL: 4.35
Epoch 16/100, Batch 4380/10986, Loss: 1.4795, PPL: 4.39
Epoch 16/100, Batch 4390/10986, Loss: 1.3234, PPL: 3.76
Epoch 16/100, Batch 4400/10986, Loss: 1.3772, PPL: 3.96
Epoch 16/100, Batch 4410/10986, Loss: 1.4601, PPL: 4.31
Epoch 16/100, Batch 4420/10986, Loss: 1.4692, PPL: 4.35
Epoch 16/100, Batch 4430/10986, Loss: 1.4910, PPL: 4.44
Epoch 16/100, Batch 4440/10986, Loss: 1.4035, PPL: 4.07
Epoch 16/100, Batch 4450/10986, Loss: 1.4620, PPL: 4.31
Epoch 16/100, Batch 4460/10986, Loss: 1.3715, PPL: 3.94
Epoch 16/100, Batch 4470/10986, Loss: 1.5925, PPL: 4.92
Epoch 16/100, Batch 4480/10986, Loss: 1.4990, PPL: 4.48
Epoch 16/100, Batch 4490/10986, Loss: 1.4645, PPL: 4.33
Epoch 16/100, Batch 4500/10986, Loss: 1.4499, PPL: 4.26
Epoch 16/100, Batch 4510/10986, Loss: 1.4316, PPL: 4.19
Epoch 16/100, Batch 4520/10986, Loss: 1.4013, PPL: 4.06
Epoch 16/100, Batch 4530/10986, Loss: 1.5319, PPL: 4.63
Epoch 16/100, Batch 4540/10986, Loss: 1.4930, PPL: 4.45
Epoch 16/100, Batch 4550/10986, Loss: 1.4041, PPL: 4.07
Epoch 16/100, Batch 4560/10986, Loss: 1.4408, PPL: 4.22
Epoch 16/100, Batch 4570/10986, Loss: 1.5141, PPL: 4.55
Epoch 16/100, Batch 4580/10986, Loss: 1.4884, PPL: 4.43
Epoch 16/100, Batch 4590/10986, Loss: 1.5213, PPL: 4.58
Epoch 16/100, Batch 4600/10986, Loss: 1.3825, PPL: 3.98
Epoch 16/100, Batch 4610/10986, Loss: 1.3748, PPL: 3.95
Epoch 16/100, Batch 4620/10986, Loss: 1.3683, PPL: 3.93
Epoch 16/100, Batch 4630/10986, Loss: 1.4318, PPL: 4.19
Epoch 16/100, Batch 4640/10986, Loss: 1.3105, PPL: 3.71
Epoch 16/100, Batch 4650/10986, Loss: 1.3214, PPL: 3.75
Epoch 16/100, Batch 4660/10986, Loss: 1.3815, PPL: 3.98
Epoch 16/100, Batch 4670/10986, Loss: 1.4399, PPL: 4.22
Epoch 16/100, Batch 4680/10986, Loss: 1.3789, PPL: 3.97
Epoch 16/100, Batch 4690/10986, Loss: 1.2740, PPL: 3.58
Epoch 16/100, Batch 4700/10986, Loss: 1.3766, PPL: 3.96
Epoch 16/100, Batch 4710/10986, Loss: 1.2137, PPL: 3.37
Epoch 16/100, Batch 4720/10986, Loss: 1.4444, PPL: 4.24
Epoch 16/100, Batch 4730/10986, Loss: 1.3406, PPL: 3.82
Epoch 16/100, Batch 4740/10986, Loss: 1.4024, PPL: 4.06
Epoch 16/100, Batch 4750/10986, Loss: 1.3391, PPL: 3.82
Epoch 16/100, Batch 4760/10986, Loss: 1.3321, PPL: 3.79
Epoch 16/100, Batch 4770/10986, Loss: 1.4754, PPL: 4.37
Epoch 16/100, Batch 4780/10986, Loss: 1.4521, PPL: 4.27
Epoch 16/100, Batch 4790/10986, Loss: 1.3532, PPL: 3.87
Epoch 16/100, Batch 4800/10986, Loss: 1.3044, PPL: 3.69
Epoch 16/100, Batch 4810/10986, Loss: 1.4308, PPL: 4.18
Epoch 16/100, Batch 4820/10986, Loss: 1.3742, PPL: 3.95
Epoch 16/100, Batch 4830/10986, Loss: 1.4559, PPL: 4.29
Epoch 16/100, Batch 4840/10986, Loss: 1.4565, PPL: 4.29
Epoch 16/100, Batch 4850/10986, Loss: 1.3771, PPL: 3.96
Epoch 16/100, Batch 4860/10986, Loss: 1.3548, PPL: 3.88
Epoch 16/100, Batch 4870/10986, Loss: 1.2805, PPL: 3.60
Epoch 16/100, Batch 4880/10986, Loss: 1.4897, PPL: 4.44
Epoch 16/100, Batch 4890/10986, Loss: 1.3151, PPL: 3.72
Epoch 16/100, Batch 4900/10986, Loss: 1.2479, PPL: 3.48
Epoch 16/100, Batch 4910/10986, Loss: 1.2852, PPL: 3.62
Epoch 16/100, Batch 4920/10986, Loss: 1.3263, PPL: 3.77
Epoch 16/100, Batch 4930/10986, Loss: 1.3950, PPL: 4.04
Epoch 16/100, Batch 4940/10986, Loss: 1.2657, PPL: 3.55
Epoch 16/100, Batch 4950/10986, Loss: 1.4171, PPL: 4.12
Epoch 16/100, Batch 4960/10986, Loss: 1.3629, PPL: 3.91
Epoch 16/100, Batch 4970/10986, Loss: 1.4014, PPL: 4.06
Epoch 16/100, Batch 4980/10986, Loss: 1.5346, PPL: 4.64
Epoch 16/100, Batch 4990/10986, Loss: 1.3755, PPL: 3.96
Epoch 16/100, Batch 5000/10986, Loss: 1.4361, PPL: 4.20
Epoch 16/100, Batch 5010/10986, Loss: 1.5048, PPL: 4.50
Epoch 16/100, Batch 5020/10986, Loss: 1.4836, PPL: 4.41
Epoch 16/100, Batch 5030/10986, Loss: 1.3470, PPL: 3.85
Epoch 16/100, Batch 5040/10986, Loss: 1.3962, PPL: 4.04
Epoch 16/100, Batch 5050/10986, Loss: 1.3827, PPL: 3.99
Epoch 16/100, Batch 5060/10986, Loss: 1.2938, PPL: 3.65
Epoch 16/100, Batch 5070/10986, Loss: 1.3263, PPL: 3.77
Epoch 16/100, Batch 5080/10986, Loss: 1.2670, PPL: 3.55
Epoch 16/100, Batch 5090/10986, Loss: 1.3220, PPL: 3.75
Epoch 16/100, Batch 5100/10986, Loss: 1.4204, PPL: 4.14
Epoch 16/100, Batch 5110/10986, Loss: 1.3489, PPL: 3.85
Epoch 16/100, Batch 5120/10986, Loss: 1.3014, PPL: 3.67
Epoch 16/100, Batch 5130/10986, Loss: 1.3650, PPL: 3.92
Epoch 16/100, Batch 5140/10986, Loss: 1.3951, PPL: 4.04
Epoch 16/100, Batch 5150/10986, Loss: 1.3693, PPL: 3.93
Epoch 16/100, Batch 5160/10986, Loss: 1.4150, PPL: 4.12
Epoch 16/100, Batch 5170/10986, Loss: 1.4514, PPL: 4.27
Epoch 16/100, Batch 5180/10986, Loss: 1.4264, PPL: 4.16
Epoch 16/100, Batch 5190/10986, Loss: 1.4382, PPL: 4.21
Epoch 16/100, Batch 5200/10986, Loss: 1.3822, PPL: 3.98
Epoch 16/100, Batch 5210/10986, Loss: 1.4682, PPL: 4.34
Epoch 16/100, Batch 5220/10986, Loss: 1.3912, PPL: 4.02
Epoch 16/100, Batch 5230/10986, Loss: 1.3642, PPL: 3.91
Epoch 16/100, Batch 5240/10986, Loss: 1.3793, PPL: 3.97
Epoch 16/100, Batch 5250/10986, Loss: 1.3699, PPL: 3.94
Epoch 16/100, Batch 5260/10986, Loss: 1.3158, PPL: 3.73
Epoch 16/100, Batch 5270/10986, Loss: 1.4155, PPL: 4.12
Epoch 16/100, Batch 5280/10986, Loss: 1.2814, PPL: 3.60
Epoch 16/100, Batch 5290/10986, Loss: 1.3388, PPL: 3.81
Epoch 16/100, Batch 5300/10986, Loss: 1.3554, PPL: 3.88
Epoch 16/100, Batch 5310/10986, Loss: 1.3061, PPL: 3.69
Epoch 16/100, Batch 5320/10986, Loss: 1.4008, PPL: 4.06
Epoch 16/100, Batch 5330/10986, Loss: 1.3556, PPL: 3.88
Epoch 16/100, Batch 5340/10986, Loss: 1.3419, PPL: 3.83
Epoch 16/100, Batch 5350/10986, Loss: 1.4752, PPL: 4.37
Epoch 16/100, Batch 5360/10986, Loss: 1.3908, PPL: 4.02
Epoch 16/100, Batch 5370/10986, Loss: 1.2597, PPL: 3.52
Epoch 16/100, Batch 5380/10986, Loss: 1.3419, PPL: 3.83
Epoch 16/100, Batch 5390/10986, Loss: 1.3351, PPL: 3.80
Epoch 16/100, Batch 5400/10986, Loss: 1.3401, PPL: 3.82
Epoch 16/100, Batch 5410/10986, Loss: 1.3799, PPL: 3.97
Epoch 16/100, Batch 5420/10986, Loss: 1.4010, PPL: 4.06
Epoch 16/100, Batch 5430/10986, Loss: 1.4954, PPL: 4.46
Epoch 16/100, Batch 5440/10986, Loss: 1.4399, PPL: 4.22
Epoch 16/100, Batch 5450/10986, Loss: 1.4078, PPL: 4.09
Epoch 16/100, Batch 5460/10986, Loss: 1.3950, PPL: 4.03
Epoch 16/100, Batch 5470/10986, Loss: 1.5038, PPL: 4.50
Epoch 16/100, Batch 5480/10986, Loss: 1.4749, PPL: 4.37
Epoch 16/100, Batch 5490/10986, Loss: 1.3506, PPL: 3.86
Epoch 16/100, Batch 5500/10986, Loss: 1.4512, PPL: 4.27
Epoch 16/100, Batch 5510/10986, Loss: 1.4036, PPL: 4.07
Epoch 16/100, Batch 5520/10986, Loss: 1.3541, PPL: 3.87
Epoch 16/100, Batch 5530/10986, Loss: 1.4589, PPL: 4.30
Epoch 16/100, Batch 5540/10986, Loss: 1.3594, PPL: 3.89
Epoch 16/100, Batch 5550/10986, Loss: 1.3375, PPL: 3.81
Epoch 16/100, Batch 5560/10986, Loss: 1.3475, PPL: 3.85
Epoch 16/100, Batch 5570/10986, Loss: 1.4337, PPL: 4.19
Epoch 16/100, Batch 5580/10986, Loss: 1.2861, PPL: 3.62
Epoch 16/100, Batch 5590/10986, Loss: 1.4259, PPL: 4.16
Epoch 16/100, Batch 5600/10986, Loss: 1.4295, PPL: 4.18
Epoch 16/100, Batch 5610/10986, Loss: 1.4165, PPL: 4.12
Epoch 16/100, Batch 5620/10986, Loss: 1.3908, PPL: 4.02
Epoch 16/100, Batch 5630/10986, Loss: 1.4522, PPL: 4.27
Epoch 16/100, Batch 5640/10986, Loss: 1.4231, PPL: 4.15
Epoch 16/100, Batch 5650/10986, Loss: 1.3592, PPL: 3.89
Epoch 16/100, Batch 5660/10986, Loss: 1.4242, PPL: 4.15
Epoch 16/100, Batch 5670/10986, Loss: 1.4411, PPL: 4.23
Epoch 16/100, Batch 5680/10986, Loss: 1.3221, PPL: 3.75
Epoch 16/100, Batch 5690/10986, Loss: 1.3645, PPL: 3.91
Epoch 16/100, Batch 5700/10986, Loss: 1.3975, PPL: 4.05
Epoch 16/100, Batch 5710/10986, Loss: 1.4351, PPL: 4.20
Epoch 16/100, Batch 5720/10986, Loss: 1.4398, PPL: 4.22
Epoch 16/100, Batch 5730/10986, Loss: 1.3791, PPL: 3.97
Epoch 16/100, Batch 5740/10986, Loss: 1.4300, PPL: 4.18
Epoch 16/100, Batch 5750/10986, Loss: 1.3724, PPL: 3.94
Epoch 16/100, Batch 5760/10986, Loss: 1.3120, PPL: 3.71
Epoch 16/100, Batch 5770/10986, Loss: 1.4141, PPL: 4.11
Epoch 16/100, Batch 5780/10986, Loss: 1.3029, PPL: 3.68
Epoch 16/100, Batch 5790/10986, Loss: 1.3232, PPL: 3.76
Epoch 16/100, Batch 5800/10986, Loss: 1.4131, PPL: 4.11
Epoch 16/100, Batch 5810/10986, Loss: 1.3888, PPL: 4.01
Epoch 16/100, Batch 5820/10986, Loss: 1.4604, PPL: 4.31
Epoch 16/100, Batch 5830/10986, Loss: 1.3262, PPL: 3.77
Epoch 16/100, Batch 5840/10986, Loss: 1.3860, PPL: 4.00
Epoch 16/100, Batch 5850/10986, Loss: 1.3149, PPL: 3.72
Epoch 16/100, Batch 5860/10986, Loss: 1.3705, PPL: 3.94
Epoch 16/100, Batch 5870/10986, Loss: 1.3776, PPL: 3.97
Epoch 16/100, Batch 5880/10986, Loss: 1.2734, PPL: 3.57
Epoch 16/100, Batch 5890/10986, Loss: 1.3762, PPL: 3.96
Epoch 16/100, Batch 5900/10986, Loss: 1.3834, PPL: 3.99
Epoch 16/100, Batch 5910/10986, Loss: 1.3431, PPL: 3.83
Epoch 16/100, Batch 5920/10986, Loss: 1.2763, PPL: 3.58
Epoch 16/100, Batch 5930/10986, Loss: 1.3371, PPL: 3.81
Epoch 16/100, Batch 5940/10986, Loss: 1.5130, PPL: 4.54
Epoch 16/100, Batch 5950/10986, Loss: 1.3828, PPL: 3.99
Epoch 16/100, Batch 5960/10986, Loss: 1.4365, PPL: 4.21
Epoch 16/100, Batch 5970/10986, Loss: 1.3349, PPL: 3.80
Epoch 16/100, Batch 5980/10986, Loss: 1.5125, PPL: 4.54
Epoch 16/100, Batch 5990/10986, Loss: 1.4118, PPL: 4.10
Epoch 16/100, Batch 6000/10986, Loss: 1.4332, PPL: 4.19
Epoch 16/100, Batch 6010/10986, Loss: 1.4328, PPL: 4.19
Epoch 16/100, Batch 6020/10986, Loss: 1.4899, PPL: 4.44
Epoch 16/100, Batch 6030/10986, Loss: 1.3168, PPL: 3.73
Epoch 16/100, Batch 6040/10986, Loss: 1.3139, PPL: 3.72
Epoch 16/100, Batch 6050/10986, Loss: 1.2119, PPL: 3.36
Epoch 16/100, Batch 6060/10986, Loss: 1.3296, PPL: 3.78
Epoch 16/100, Batch 6070/10986, Loss: 1.3275, PPL: 3.77
Epoch 16/100, Batch 6080/10986, Loss: 1.3702, PPL: 3.94
Epoch 16/100, Batch 6090/10986, Loss: 1.3370, PPL: 3.81
Epoch 16/100, Batch 6100/10986, Loss: 1.4100, PPL: 4.10
Epoch 16/100, Batch 6110/10986, Loss: 1.2697, PPL: 3.56
Epoch 16/100, Batch 6120/10986, Loss: 1.4024, PPL: 4.07
Epoch 16/100, Batch 6130/10986, Loss: 1.4672, PPL: 4.34
Epoch 16/100, Batch 6140/10986, Loss: 1.4019, PPL: 4.06
Epoch 16/100, Batch 6150/10986, Loss: 1.4598, PPL: 4.31
Epoch 16/100, Batch 6160/10986, Loss: 1.3586, PPL: 3.89
